LAMMPS Data File. atom_stye full by Mingda
228 1 1 0.0000 36.8407 7.0900 0.0000
229 1 1 0.0000 39.2968 4.2540 0.0000
230 1 1 0.0000 38.0687 4.9630 0.0000
231 1 1 0.0000 38.0687 6.3810 0.0000
232 1 1 0.0000 39.2968 7.0900 0.0000
233 1 1 0.0000 41.7528 4.2540 0.0000
234 1 1 0.0000 40.5248 4.9630 0.0000
235 1 1 0.0000 40.5248 6.3810 0.0000
236 1 1 0.0000 41.7528 7.0900 0.0000
237 1 1 0.0000 44.2089 4.2540 0.0000
238 1 1 0.0000 42.9808 4.9630 0.0000
239 1 1 0.0000 42.9808 6.3810 0.0000
240 1 1 0.0000 44.2089 7.0900 0.0000
241 1 1 0.0000 46.6649 4.2540 0.0000
242 1 1 0.0000 45.4369 4.9630 0.0000
243 1 1 0.0000 45.4369 6.3810 0.0000
244 1 1 0.0000 46.6649 7.0900 0.0000
245 1 1 0.0000 49.1210 4.2540 0.0000
246 1 1 0.0000 47.8929 4.9630 0.0000
247 1 1 0.0000 47.8929 6.3810 0.0000
248 1 1 0.0000 49.1210 7.0900 0.0000
249 1 1 0.0000 51.5770 4.2540 0.0000
250 1 1 0.0000 50.3490 4.9630 0.0000
251 1 1 0.0000 50.3490 6.3810 0.0000
252 1 1 0.0000 51.5770 7.0900 0.0000
253 1 1 0.0000 54.0331 4.2540 0.0000
254 1 1 0.0000 52.8050 4.9630 0.0000
255 1 1 0.0000 52.8050 6.3810 0.0000
256 1 1 0.0000 54.0331 7.0900 0.0000
257 1 1 0.0000 56.4891 4.2540 0.0000
258 1 1 0.0000 55.2611 4.9630 0.0000
259 1 1 0.0000 55.2611 6.3810 0.0000
260 1 1 0.0000 56.4891 7.0900 0.0000
261 1 1 0.0000 58.9452 4.2540 0.0000
262 1 1 0.0000 57.7171 4.9630 0.0000
263 1 1 0.0000 57.7171 6.3810 0.0000
264 1 1 0.0000 58.9452 7.0900 0.0000
265 1 1 0.0000 61.4012 4.2540 0.0000
266 1 1 0.0000 60.1732 4.9630 0.0000
267 1 1 0.0000 60.1732 6.3810 0.0000
268 1 1 0.0000 61.4012 7.0900 0.0000
269 1 1 0.0000 63.8573 4.2540 0.0000
270 1 1 0.0000 62.6292 4.9630 0.0000
271 1 1 0.0000 62.6292 6.3810 0.0000
272 1 1 0.0000 63.8573 7.0900 0.0000
273 1 1 0.0000 66.3133 4.2540 0.0000
274 1 1 0.0000 65.0853 4.9630 0.0000
275 1 1 0.0000 65.0853 6.3810 0.0000
276 1 1 0.0000 66.3133 7.0900 0.0000
277 1 1 0.0000 68.7693 4.2540 0.0000
278 1 1 0.0000 67.5413 4.9630 0.0000
279 1 1 0.0000 67.5413 6.3810 0.0000
280 1 1 0.0000 68.7693 7.0900 0.0000
281 1 1 0.0000 71.2254 4.2540 0.0000
282 1 1 0.0000 69.9974 4.9630 0.0000
283 1 1 0.0000 69.9974 6.3810 0.0000
284 1 1 0.0000 71.2254 7.0900 0.0000
285 1 1 0.0000 73.6814 4.2540 0.0000
286 1 1 0.0000 72.4534 4.9630 0.0000
287 1 1 0.0000 72.4534 6.3810 0.0000
288 1 1 0.0000 73.6814 7.0900 0.0000
289 1 1 0.0000 76.1375 4.2540 0.0000
290 1 1 0.0000 74.9095 4.9630 0.0000
291 1 1 0.0000 74.9095 6.3810 0.0000
292 1 1 0.0000 76.1375 7.0900 0.0000
293 1 1 0.0000 78.5935 4.2540 0.0000
294 1 1 0.0000 77.3655 4.9630 0.0000
295 1 1 0.0000 77.3655 6.3810 0.0000
296 1 1 0.0000 78.5935 7.0900 0.0000
297 1 1 0.0000 81.0496 4.2540 0.0000
298 1 1 0.0000 79.8216 4.9630 0.0000
299 1 1 0.0000 79.8216 6.3810 0.0000
300 1 1 0.0000 81.0496 7.0900 0.0000
301 1 1 0.0000 83.5056 4.2540 0.0000
302 1 1 0.0000 82.2776 4.9630 0.0000
303 1 1 0.0000 82.2776 6.3810 0.0000
304 1 1 0.0000 83.5056 7.0900 0.0000
305 1 1 0.0000 85.9617 4.2540 0.0000
306 1 1 0.0000 84.7337 4.9630 0.0000
307 1 1 0.0000 84.7337 6.3810 0.0000
308 1 1 0.0000 85.9617 7.0900 0.0000
309 1 1 0.0000 88.4177 4.2540 0.0000
310 1 1 0.0000 87.1897 4.9630 0.0000
311 1 1 0.0000 87.1897 6.3810 0.0000
312 1 1 0.0000 88.4177 7.0900 0.0000
313 1 1 0.0000 90.8738 4.2540 0.0000
314 1 1 0.0000 89.6458 4.9630 0.0000
315 1 1 0.0000 89.6458 6.3810 0.0000
316 1 1 0.0000 90.8738 7.0900 0.0000
317 1 1 0.0000 93.3298 4.2540 0.0000
318 1 1 0.0000 92.1018 4.9630 0.0000
319 1 1 0.0000 92.1018 6.3810 0.0000
320 1 1 0.0000 93.3298 7.0900 0.0000
321 1 1 0.0000 95.7859 4.2540 0.0000
322 1 1 0.0000 94.5578 4.9630 0.0000
323 1 1 0.0000 94.5578 6.3810 0.0000
324 1 1 0.0000 95.7859 7.0900 0.0000
325 1 1 0.0000 98.2419 4.2540 0.0000
326 1 1 0.0000 97.0139 4.9630 0.0000
327 1 1 0.0000 97.0139 6.3810 0.0000
328 1 1 0.0000 98.2419 7.0900 0.0000
329 1 1 0.0000 0.0000 8.5080 0.0000
330 1 1 0.0000 -1.2280 9.2170 0.0000
331 1 1 0.0000 -1.2280 10.6350 0.0000
332 1 1 0.0000 0.0000 11.3440 0.0000
333 1 1 0.0000 2.4560 8.5080 0.0000
334 1 1 0.0000 1.2280 9.2170 0.0000
335 1 1 0.0000 1.2280 10.6350 0.0000
336 1 1 0.0000 2.4560 11.3440 0.0000
337 1 1 0.0000 4.9121 8.5080 0.0000
338 1 1 0.0000 3.6841 9.2170 0.0000
339 1 1 0.0000 3.6841 10.6350 0.0000
340 1 1 0.0000 4.9121 11.3440 0.0000
341 1 1 0.0000 7.3681 8.5080 0.0000
342 1 1 0.0000 6.1401 9.2170 0.0000
343 1 1 0.0000 6.1401 10.6350 0.0000
344 1 1 0.0000 7.3681 11.3440 0.0000
345 1 1 0.0000 9.8242 8.5080 0.0000
346 1 1 0.0000 8.5962 9.2170 0.0000
347 1 1 0.0000 8.5962 10.6350 0.0000
348 1 1 0.0000 9.8242 11.3440 0.0000
349 1 1 0.0000 12.2802 8.5080 0.0000
350 1 1 0.0000 11.0522 9.2170 0.0000
351 1 1 0.0000 11.0522 10.6350 0.0000
352 1 1 0.0000 12.2802 11.3440 0.0000
353 1 1 0.0000 14.7363 8.5080 0.0000
354 1 1 0.0000 13.5083 9.2170 0.0000
355 1 1 0.0000 13.5083 10.6350 0.0000
356 1 1 0.0000 14.7363 11.3440 0.0000
357 1 1 0.0000 17.1923 8.5080 0.0000
358 1 1 0.0000 15.9643 9.2170 0.0000
359 1 1 0.0000 15.9643 10.6350 0.0000
360 1 1 0.0000 17.1923 11.3440 0.0000
361 1 1 0.0000 19.6484 8.5080 0.0000
362 1 1 0.0000 18.4204 9.2170 0.0000
363 1 1 0.0000 18.4204 10.6350 0.0000
364 1 1 0.0000 19.6484 11.3440 0.0000
365 1 1 0.0000 22.1044 8.5080 0.0000
366 1 1 0.0000 20.8764 9.2170 0.0000
367 1 1 0.0000 20.8764 10.6350 0.0000
368 1 1 0.0000 22.1044 11.3440 0.0000
369 1 1 0.0000 24.5605 8.5080 0.0000
370 1 1 0.0000 23.3325 9.2170 0.0000
371 1 1 0.0000 23.3325 10.6350 0.0000
372 1 1 0.0000 24.5605 11.3440 0.0000
373 1 1 0.0000 27.0165 8.5080 0.0000
374 1 1 0.0000 25.7885 9.2170 0.0000
375 1 1 0.0000 25.7885 10.6350 0.0000
376 1 1 0.0000 27.0165 11.3440 0.0000
377 1 1 0.0000 29.4726 8.5080 0.0000
378 1 1 0.0000 28.2446 9.2170 0.0000
379 1 1 0.0000 28.2446 10.6350 0.0000
380 1 1 0.0000 29.4726 11.3440 0.0000
381 1 1 0.0000 31.9286 8.5080 0.0000
382 1 1 0.0000 30.7006 9.2170 0.0000
383 1 1 0.0000 30.7006 10.6350 0.0000
384 1 1 0.0000 31.9286 11.3440 0.0000
385 1 1 0.0000 34.3847 8.5080 0.0000
386 1 1 0.0000 33.1566 9.2170 0.0000
387 1 1 0.0000 33.1566 10.6350 0.0000
388 1 1 0.0000 34.3847 11.3440 0.0000
389 1 1 0.0000 36.8407 8.5080 0.0000
390 1 1 0.0000 35.6127 9.2170 0.0000
391 1 1 0.0000 35.6127 10.6350 0.0000
392 1 1 0.0000 36.8407 11.3440 0.0000
393 1 1 0.0000 39.2968 8.5080 0.0000
394 1 1 0.0000 38.0687 9.2170 0.0000
395 1 1 0.0000 38.0687 10.6350 0.0000
396 1 1 0.0000 39.2968 11.3440 0.0000
397 1 1 0.0000 41.7528 8.5080 0.0000
398 1 1 0.0000 40.5248 9.2170 0.0000
399 1 1 0.0000 40.5248 10.6350 0.0000
400 1 1 0.0000 41.7528 11.3440 0.0000
401 1 1 0.0000 44.2089 8.5080 0.0000
402 1 1 0.0000 42.9808 9.2170 0.0000
403 1 1 0.0000 42.9808 10.6350 0.0000
404 1 1 0.0000 44.2089 11.3440 0.0000
405 1 1 0.0000 46.6649 8.5080 0.0000
406 1 1 0.0000 45.4369 9.2170 0.0000
407 1 1 0.0000 45.4369 10.6350 0.0000
408 1 1 0.0000 46.6649 11.3440 0.0000
409 1 1 0.0000 49.1210 8.5080 0.0000
410 1 1 0.0000 47.8929 9.2170 0.0000
411 1 1 0.0000 47.8929 10.6350 0.0000
412 1 1 0.0000 49.1210 11.3440 0.0000
413 1 1 0.0000 51.5770 8.5080 0.0000
414 1 1 0.0000 50.3490 9.2170 0.0000
415 1 1 0.0000 50.3490 10.6350 0.0000
416 1 1 0.0000 51.5770 11.3440 0.0000
417 1 1 0.0000 54.0331 8.5080 0.0000
418 1 1 0.0000 52.8050 9.2170 0.0000
419 1 1 0.0000 52.8050 10.6350 0.0000
420 1 1 0.0000 54.0331 11.3440 0.0000
421 1 1 0.0000 56.4891 8.5080 0.0000
422 1 1 0.0000 55.2611 9.2170 0.0000
423 1 1 0.0000 55.2611 10.6350 0.0000
424 1 1 0.0000 56.4891 11.3440 0.0000
425 1 1 0.0000 58.9452 8.5080 0.0000
426 1 1 0.0000 57.7171 9.2170 0.0000
427 1 1 0.0000 57.7171 10.6350 0.0000
428 1 1 0.0000 58.9452 11.3440 0.0000
429 1 1 0.0000 61.4012 8.5080 0.0000
430 1 1 0.0000 60.1732 9.2170 0.0000
431 1 1 0.0000 60.1732 10.6350 0.0000
432 1 1 0.0000 61.4012 11.3440 0.0000
433 1 1 0.0000 63.8573 8.5080 0.0000
434 1 1 0.0000 62.6292 9.2170 0.0000
435 1 1 0.0000 62.6292 10.6350 0.0000
436 1 1 0.0000 63.8573 11.3440 0.0000
437 1 1 0.0000 66.3133 8.5080 0.0000
438 1 1 0.0000 65.0853 9.2170 0.0000
439 1 1 0.0000 65.0853 10.6350 0.0000
440 1 1 0.0000 66.3133 11.3440 0.0000
441 1 1 0.0000 68.7693 8.5080 0.0000
442 1 1 0.0000 67.5413 9.2170 0.0000
443 1 1 0.0000 67.5413 10.6350 0.0000
444 1 1 0.0000 68.7693 11.3440 0.0000
445 1 1 0.0000 71.2254 8.5080 0.0000
446 1 1 0.0000 69.9974 9.2170 0.0000
447 1 1 0.0000 69.9974 10.6350 0.0000
448 1 1 0.0000 71.2254 11.3440 0.0000
449 1 1 0.0000 73.6814 8.5080 0.0000
450 1 1 0.0000 72.4534 9.2170 0.0000
451 1 1 0.0000 72.4534 10.6350 0.0000
452 1 1 0.0000 73.6814 11.3440 0.0000
453 1 1 0.0000 76.1375 8.5080 0.0000
454 1 1 0.0000 74.9095 9.2170 0.0000
455 1 1 0.0000 74.9095 10.6350 0.0000
456 1 1 0.0000 76.1375 11.3440 0.0000
457 1 1 0.0000 78.5935 8.5080 0.0000
458 1 1 0.0000 77.3655 9.2170 0.0000
459 1 1 0.0000 77.3655 10.6350 0.0000
460 1 1 0.0000 78.5935 11.3440 0.0000
461 1 1 0.0000 81.0496 8.5080 0.0000
462 1 1 0.0000 79.8216 9.2170 0.0000
463 1 1 0.0000 79.8216 10.6350 0.0000
464 1 1 0.0000 81.0496 11.3440 0.0000
465 1 1 0.0000 83.5056 8.5080 0.0000
466 1 1 0.0000 82.2776 9.2170 0.0000
467 1 1 0.0000 82.2776 10.6350 0.0000
468 1 1 0.0000 83.5056 11.3440 0.0000
469 1 1 0.0000 85.9617 8.5080 0.0000
470 1 1 0.0000 84.7337 9.2170 0.0000
471 1 1 0.0000 84.7337 10.6350 0.0000
472 1 1 0.0000 85.9617 11.3440 0.0000
473 1 1 0.0000 88.4177 8.5080 0.0000
474 1 1 0.0000 87.1897 9.2170 0.0000
475 1 1 0.0000 87.1897 10.6350 0.0000
476 1 1 0.0000 88.4177 11.3440 0.0000
477 1 1 0.0000 90.8738 8.5080 0.0000
478 1 1 0.0000 89.6458 9.2170 0.0000
479 1 1 0.0000 89.6458 10.6350 0.0000
480 1 1 0.0000 90.8738 11.3440 0.0000
481 1 1 0.0000 93.3298 8.5080 0.0000
482 1 1 0.0000 92.1018 9.2170 0.0000
483 1 1 0.0000 92.1018 10.6350 0.0000
484 1 1 0.0000 93.3298 11.3440 0.0000
485 1 1 0.0000 95.7859 8.5080 0.0000
486 1 1 0.0000 94.5578 9.2170 0.0000
487 1 1 0.0000 94.5578 10.6350 0.0000
488 1 1 0.0000 95.7859 11.3440 0.0000
489 1 1 0.0000 98.2419 8.5080 0.0000
490 1 1 0.0000 97.0139 9.2170 0.0000
491 1 1 0.0000 97.0139 10.6350 0.0000
492 1 1 0.0000 98.2419 11.3440 0.0000
493 1 1 0.0000 0.0000 12.7620 0.0000
494 1 1 0.0000 -1.2280 13.4710 0.0000
495 1 1 0.0000 -1.2280 14.8890 0.0000
496 1 1 0.0000 0.0000 15.5980 0.0000
497 1 1 0.0000 2.4560 12.7620 0.0000
498 1 1 0.0000 1.2280 13.4710 0.0000
499 1 1 0.0000 1.2280 14.8890 0.0000
500 1 1 0.0000 2.4560 15.5980 0.0000
501 1 1 0.0000 4.9121 12.7620 0.0000
502 1 1 0.0000 3.6841 13.4710 0.0000
503 1 1 0.0000 3.6841 14.8890 0.0000
504 1 1 0.0000 4.9121 15.5980 0.0000
505 1 1 0.0000 7.3681 12.7620 0.0000
506 1 1 0.0000 6.1401 13.4710 0.0000
507 1 1 0.0000 6.1401 14.8890 0.0000
508 1 1 0.0000 7.3681 15.5980 0.0000
509 1 1 0.0000 9.8242 12.7620 0.0000
510 1 1 0.0000 8.5962 13.4710 0.0000
511 1 1 0.0000 8.5962 14.8890 0.0000
512 1 1 0.0000 9.8242 15.5980 0.0000
513 1 1 0.0000 12.2802 12.7620 0.0000
514 1 1 0.0000 11.0522 13.4710 0.0000
515 1 1 0.0000 11.0522 14.8890 0.0000
516 1 1 0.0000 12.2802 15.5980 0.0000
517 1 1 0.0000 14.7363 12.7620 0.0000
518 1 1 0.0000 13.5083 13.4710 0.0000
519 1 1 0.0000 13.5083 14.8890 0.0000
520 1 1 0.0000 14.7363 15.5980 0.0000
521 1 1 0.0000 17.1923 12.7620 0.0000
522 1 1 0.0000 15.9643 13.4710 0.0000
523 1 1 0.0000 15.9643 14.8890 0.0000
524 1 1 0.0000 17.1923 15.5980 0.0000
525 1 1 0.0000 19.6484 12.7620 0.0000
526 1 1 0.0000 18.4204 13.4710 0.0000
527 1 1 0.0000 18.4204 14.8890 0.0000
528 1 1 0.0000 19.6484 15.5980 0.0000
529 1 1 0.0000 22.1044 12.7620 0.0000
530 1 1 0.0000 20.8764 13.4710 0.0000
